Cc1nc(Nn2cnc3c(c2=O)CCCC3)cc(-c2cc(Cl)ccc2-c2ccnc3c2OCO3)n1,11.4,0.4553509830942276,0.7469851141898233,0.19388003147876126
Cc1ccc(C(=O)C(=O)c2ccc(C(N)=O)cc2)c(F)c1F,9.0,0.6958325841874923,0.8714312885756565,0.27286662846214593
CCNC(=O)c1cc(Oc2ncc(C(N)=O)cc2Cl)c(NC(=O)c2ccccc2)s1,6.7,0.5123599121711612,0.8303281599765869,0.1425179991448134
O=C(CCc1ccc(C(=O)c2ccc(C(=O)C3Cc4ccccc4C3)cc2)cc1)NC1CCCC1,10.8,0.44653522168164417,0.8597792318368822,0.20731772333820023
CC(=O)C1=CCC(C(=O)N[C@H](c2c(C)nn(C)c2[O-])C2CCC2)C(C(=O)NC=O)=C1,6.5,0.6253216195623384,0.6028836608784867,0.12252376084916725
CCC(=O)c1cccc(C(=O)COc2cccc(N[C@H](C)c3ccc4c(n3)NC(=O)CC4)c2)c1,10.6,0.4393287024718596,0.7693730081967807,0.17914405206622044
Cc1cc(=O)c(O)c(Cc2cc(S(=O)(=O)NC(=O)N3CCC3(C)C)ccc2Cl)n1C,7.0,0.738923687008803,0.768856026276953,0.19884407540042612
CN(CCCc1cccc2cccnc12)CNC(=O)N1CCOCC1,6.1,0.8170168444165951,0.8310931479766265,0.20710021585871588
Cc1cccc(OCC(=O)c2cccc(C(=O)NC3=CC=C4C(=O)NCC34)c2)c1,10.0,0.7451977811828882,0.7575308347396363,0.28225514861279904
Cc1ccc(C(=O)C(=O)N2CCC(C(=O)c3sc(N)nc3CF)C2)c(F)c1F,9.1,0.603231555600901,0.7249367872025374,0.1989736593647102
Cc1ccc(C(=O)c2ccc(C[NH+](C)N3C[C@H]4CCC[C@@]4(CO)C3)cc2)c(F)c1F,9.9,0.7131017345407462,0.6226610550836402,0.2197902358135019
Cc1nc(C(=O)N2CCOCC2)cc(-c2cc(Cl)ccc2-c2ccnc3c2OCO3)n1,10.5,0.6191589183789139,0.7964317252407592,0.25888684792042843
O=C(CCc1ccc(C(=O)c2ccc(C(=O)C3Cc4ccccc4C3)cc2)cc1)NC1=CC[C@H](CO)C1,11.1,0.41761475376593854,0.7627606580705467,0.1767897579433745
CCN(C(=O)CNC(N)=O)C(=O)N1CCC(C(=O)OC)(c2cc(Cl)ccc2C(F)(F)F)CC1,8.0,0.6114741232680183,0.7708999460047156,0.18855414744423846
CC(=O)NC1CCN(C(=O)Nc2ccc(F)c(F)c2)CC1,8.2,0.8778765801356389,0.8942366799578756,0.3218620697576397
Cc1ccc(C(=O)C(=O)N2CCC(C(=O)C3=C(CF)CC=[SH]3)C2)c(F)c1F,9.0,0.3598509612053808,0.6544776242189189,0.10598148097316638
Cc1ccc(C(=O)C(=O)c2ccc(C(=O)c3ccc(C)c(F)c3F)cc2)c(F)c1F,10.4,0.32940971362118604,0.8404658726071812,0.1439659636500341
Cc1cc(=O)c(O)c(Cc2cc(=O)n(N3CCNc4cccnc43)c3ccsc23)n1C,10.1,0.5136654977965912,0.7137916630806971,0.1851583257193985
CCNc1cc(NC(=O)CCNC(=O)NNC(=O)Cc2cccc(F)c2)nc(C)n1,9.2,0.41020762588414156,0.8369435445919715,0.15792748723602015
Cc1c(OC(=O)NC2=CC[C@H](CO)CC2)cccc1-c1cccc2c1NC(=O)C2,10.7,0.735895930386226,0.7302320395589135,0.2874955105897353
O=C(COc1cccc(C(=O)C2Cc3ccccc3C2)c1)c1cccc(C(=O)Nc2ccccn2)c1,11.5,0.3537495296910938,0.8508170733074965,0.17306128023301584
Cc1nc(Nn2cnc3c(c2=O)CCCC3)cc(C2=CC(Cl)=CC(C)C2c2ccnc3c2OCO3)n1,6.5,0.5645285094593591,0.6125588921080217,0.11238726145329081
O=C(CN1C(=O)CC1[C@H](F)CF)NC(=O)N[C@H]1CC(CCC(=O)NC2CCCC2)=NNC1=O,9.8,0.34460926674173337,0.6295919327447737,0.10631197500194671
O=C1NCc2cc(C3CCC(=NC4Cc5ccccc5C4)CC3)ccc21,10.8,0.8716155063439152,0.7779317661279693,0.366150990726709
CC1=CC(c2ccc(CNC(=O)C3=CCCC3)cc2)CC(C)(C)C1,9.5,0.75207196012778,0.756055189364016,0.27008875640914326
Cc1cccc(OCC(=O)NS(=O)(=O)CC(=O)NCC2(C)CCCCC2)c1,7.1,0.6988562007624808,0.8263803290265446,0.20501996108056061
CNC(=O)Cc1cccc(CCC(=O)NC2CCCC2)c1,8.3,0.8405311977062936,0.8982254951656563,0.3133194187736959
CCOCC(=O)c1cccc(C(=O)Nc2ccccn2)c1,8.3,0.8276802469605549,0.9011560079861695,0.3095356463045919
CNC(=O)C1=CCN(S(=O)(=O)c2cc(C(=O)N3CC[C@H](CO)C3)ccc2-c2cccc3c2NC(=O)C3)C1,10.7,0.5155301951749034,0.7183540745390532,0.19812827069471575
O=C(CS(=O)(=O)NC(=O)CON1C(=O)CCCc2sccc21)NCCNC(=O)N1CCOCC1,9.1,0.34955093776737906,0.7665697290470153,0.12191960128187376
O=CNN=C1CCC(C(=O)Nc2ccc(F)c(F)c2)CC1,8.8,0.6600689410111823,0.8202667163738268,0.23823033644238037
CCNC(=O)c1cncc(-c2c(C)cccc2-c2cccc3c2N=C(C)C3)c1,9.8,0.6936392149325908,0.806549418114405,0.2741326095407548
CC1=CC=CN(C(=O)c2ccc(-c3ccnc4c3OCO4)cc2F)C1,6.9,0.8404764874796813,0.7621443070914842,0.22099470771102575
COC(=O)C1(c2cc(Cl)ccc2C(F)(F)F)CCN(C(=O)N2CC=C(C)C2)CC1,6.8,0.5204193211953156,0.7720070675752139,0.13660091398226284
Cc1cc(C)cc(C(=O)Nc2ccc(C(=O)Nc3ccccn3)cc2F)c1,9.8,0.7241911660906452,0.8959122750454378,0.31791776003823846
Cc1ccc(-c2ccnc3c2OCO3)c(-c2cc(C(=O)N3CCOCC3)nc(C)n2)c1,5.3,0.646138155268351,0.7974691611381951,0.13654794195522668
Fc1cc(-c2ccnc3c2OCO3)ccc1CN1CC=CCC1,9.1,0.8139154678171947,0.7945789895287996,0.2942576591409212
CC=C(C=C(C)C)OCC(=O)c1cccc(C(=O)c2ccc3c(c2)CNC3=O)c1,10.5,0.43693829546063945,0.7912925015973568,0.18151664835083556
CCC(N=C(O)C1CC(=O)N([C@@H]2CCCN(C(=O)NC)C2)C1C(C)C)NC(=O)N1CCOCC1,8.8,0.3912321321825252,0.6150164809713157,0.10587025203823258
Cc1cccc(OCC(=O)C(=O)Oc2cccc(-c3cccc4c3NC(=O)C4)c2C)c1,6.3,0.3736251169709753,0.8179858938499278,0.09627032371014042
CCNC(=O)C1=C(C(=O)NCC)C(O)=C(NCc2ccnc3c2OCO3)C1,8.4,0.552486753214734,0.7358290766648712,0.17074504334477952
CC(=O)NC1CCN(C(=O)NC2=CC(c3n[nH]c4c3C(=O)CCC4)=CC2)CC1,9.2,0.7409601079946868,0.7531967258067128,0.25672081455569373
O=C1CCCc2sccc2N1C(F)(F)c1ccc(-c2cc(Cl)ccc2C(F)(F)F)cc1,11.5,0.28578478857595585,0.7924243350598805,0.13021612210807995
O=C1Cc2cccc(CN3CC[C@H](c4ccccn4)C3)c2N1,6.5,0.9457381025005046,0.7799722640697347,0.23973608393290835
CC(=O)NC1CCN(C(=O)NC2=C(NC(=O)C3CCC(=NNC=O)CC3)C(F)C(F)=C2)CC1,10.0,0.34501929025686856,0.6625468819104696,0.11429572747932577
O=C([S-])c1ccc(C(=O)c2ccc(C(=O)C3Cc4ccccc4C3)cc2)cc1,10.6,0.4878376949436397,0.838116341191328,0.2166983143101285
C[C@@H]1c2cccc(-c3cc(-n4cnc5c(c4=O)CCCC5)c(O)nc3[O-])c2O[C@@H]1C,11.3,0.7049512377179042,0.6502843513427066,0.25900659846640844
NC(=O)c1ccc(C(=O)c2ccc(-c3ccc4c(c3)CNC4=O)cc2)cc1,7.7,0.7045083738491725,0.8764907439449596,0.23773560145354825
Cc1cc(C(=O)C(C)(C)CN(C)C(=O)NC=CC(=O)Nc2ccccn2)ccc1O,9.6,0.4796929253714956,0.7834332167084729,0.18038753834692234
CC1(C)C=C(n2cnc3c(c2=O)CCCC3)C=C(c2ccc(CNC(=O)C3=CCCC3)cc2)C1,11.5,0.6737271324096398,0.7512720118832266,0.2910375944797815
COc1ccc(Cc2c(O)c(=O)cc(C)n2C)cc1C(=O)Nc1ccc(F)c(F)c1,9.7,0.6694720808679605,0.8383752429748894,0.2722153769543519
O=C1CCCc2sccc2N1C(=O)NC1=CC[C@H](CO)CC1,8.5,0.8801271178846404,0.7075030464497478,0.26464436229572824
CC1(C)CC(c2ccc(CNC(=O)C3=CCCC3)cc2)CC(C)(Nc2ccc(NF)c(F)c2)C1,10.7,0.3838782832809689,0.6829286385773236,0.14025638825855263
Cc1cccc(OCC(=O)C2CCN(C(=O)NC3=CC(c4n[nH]c5c4C(=O)CCC5)=CC3)CC2)c1,10.3,0.6591149466375559,0.7553584188506063,0.25640203232546716
O=C1Cc2cc(-c3ccc4c(n3)NC(=O)CC4)ccc2N1,10.7,0.8396795025691921,0.8283543518281196,0.37212041100032256
Cc1nn(C)c([O-])c1-c1cccc(C2=NC(C)C(c3ccc(CNC(=O)C4=CCCC4)cc3)C=C2)c1,11.8,0.5550527136254485,0.659438239497003,0.215953560737708
CC(=O)C1CCN(C(=O)NC2=CC(c3n[nH]c4c3C(=O)CCC4)=CC2)CC1,7.0,0.8572244010664093,0.7493115231657388,0.22481484258026824
Cc1nc(-n2c(C)cc(=O)nc2N2C(=O)CCCc3sccc32)cs1,8.3,0.6916082597736848,0.7548075248596315,0.21664291427388463
COc1ccc(Oc2ccc(C3=NC=C(c4c(C)cc(C)cc4Br)C3)cc2)cc1,10.1,0.41688702858869525,0.825254448530388,0.17373912681310508
O=C1CCc2ccc(-c3ccc4ncccc4c3)nc2N1,9.7,0.7417455115616105,0.8565261982260368,0.3081323645885101
Cc1cccc(OCC(=O)c2cccc(-c3cccc4c3O[C@H](C)[C@@H]4C)c2)c1,10.8,0.5303993820424289,0.7814649943113802,0.22382381703809498
Cc1cccc(OCC(=O)c2cccc(C(=O)Nc3cc(C(=O)COc4cccc(C)c4)ccn3)c2)c1,11.6,0.2937345503201101,0.8569276576611882,0.1459913709043851
CCCCC(C(=O)NCc1nc2ccc(C)cc2[nH]1)[C@@H](CC(=O)N(C)N1C[C@H]2CCC[C@@]2(CO)C1)NC(C)=O,6.2,0.32748461836002274,0.6120303105852059,0.062133458932896325
CCNC(=O)C(C)(C)CN(C)C(=O)NCN1CC=CCC1,7.0,0.7190605914478402,0.7562455356514863,0.19032522675087127
CC(=O)NC1CCN(C(=O)Nc2ccc(F)c(C(=O)NC3=CC(c4n[nH]c5c4C(=O)CCC5)=CC3)c2)CC1,11.4,0.47967266104127143,0.7569485677818061,0.2069598942541886
NC(=O)c1ccc(C(=O)c2ccc(OC(=O)NC3=CC[C@H](CO)CC3)cc2)cc1,9.4,0.6511516175154142,0.7854030560827953,0.24036574107383502
O=C(CCC1CCC(=NNC(=O)C(=O)c2ccc(Br)cc2)CC1)NC1CCCC1,9.6,0.36294221597750753,0.8222212696610645,0.14324102862462074
CCNc1cc(-c2cccc(C3=CC(c4ccc5c(c4)CNC5=O)N(C)N=C3C)c2)nc(C)n1,7.7,0.5924694210037534,0.7007108353181131,0.15983265101341187
CN(CC(C)(C)C(=O)NCO)C(=O)NN1C(=O)CNc2ccccc21,8.0,0.5628902207196738,0.751559465462525,0.16921818935926428
COC(=O)C1(c2cc(Cl)ccc2C(F)(F)F)CCN(C(=O)N2CC=CC(=O)C2)CC1,6.4,0.6554596347609938,0.7647425975715121,0.160402529180927
[CH2]C(C=O)=C(C)C(=O)N=C(c1ccc(Cl)c(OCC)c1)c1cc(C(N)=O)ccc1C(=O)c1ccc(O)c(C)c1,10.3,0.17151125673689763,0.7498763503196749,0.06623530114891185
Cc1cc(C(=O)C(C)(C)CN(C)C(=O)NC=CC(C)(C)C)ccc1-c1ccccn1,6.5,0.6462150416638973,0.7726542622693557,0.16227276204235838
OC[C@H]1C=CC(c2cc(Cl)ccc2-c2ccnc3c2OCO3)=C1,9.5,0.9337297171870746,0.7043270931201719,0.31238429029648895
O=C(c1ccccc1)c1ccc(-c2ccc3c(c2)CNC3=O)cc1,10.8,0.7470467767379875,0.8928594808753461,0.3601842105246552
C[C@@H](NC(=O)N(C)CCc1cc(F)cc(F)c1F)C1=Cc2ccccc2OC=C1,7.4,0.739078136559946,0.7235273930526606,0.1978550126407513
Nc1nc(-c2cccc(-c3ccc4c(c3)CNC4=O)c2)nc2cc3c(cc12)C(=O)NC3,13.2,0.47312422638256857,0.8018209560099899,0.2503782068763083
CC1(C)CC(c2ccc(CNC(=O)C3=CCCC3)cc2)=C[C@@H](c2ccccn2)C1,7.7,0.7059548547907719,0.7449079519998861,0.2024604832583298
CNC(=O)c1cc(-c2ccc(NC(=O)N3C[C@H](C)CC[C@H]3C3Cc4ccccc4C3)cc2)ccc1C,11.5,0.47516591287256826,0.7542754314312826,0.2060834350117025
CC1(C)CC(C(=O)NC2Cc3ccccc3C2)CC(C)(C)C1,9.4,0.8740898499436303,0.8243534507147123,0.3386627224967963
Cc1cc2cc(-c3ccc4c(n3)NC(=O)CC4)ccc2[nH]1,10.8,0.7156870462570536,0.8331611614119784,0.32199263136019896
CCC(=O)C1=CC=CC1[C@@H]1CCN(CNC(=O)N2CCOCC2)C1,8.7,0.8260458569045073,0.689646002286527,0.2478104619700007
COc1ccc(NC(=O)N2CCC(NC(C)=O)CC2)cc1F,7.9,0.8965244605045668,0.8955925427701976,0.317153645389391
CC(C)(C)CC(=O)N(C(=O)[O-])c1cccc([N+](=O)[O-])c1,8.0,0.6184084555697077,0.7949073508079204,0.19663097085365358
O=C(NCN1CC(c2cccc3cc4c(nc23)CCS4)C1)N1CCOCC1,6.6,0.8799254974549308,0.7679065711557234,0.2229811886356263
Fc1cc(C2=CC(C3=CCC(=NC4Cc5ccccc5C4)CC3)=CC2)ccc1CN1CC=CCC1,10.7,0.43424682515480795,0.7102348937466164,0.16500322753214233
CC1=Nc2c(cccc2C(=O)c2ccc(NC(=O)c3cc(C)cc(C)c3)c(F)c2)C1,10.6,0.581833727211265,0.8306406141890411,0.256146203999132
O=C([O-])C[C@@H]1CC(=O)NCCN1N1C(=O)CCCc2sccc21,8.2,0.8153125144982523,0.6600643782919465,0.2206450866783323
O=C1Cc2cccc([C@@H]3CCN(CN[C@H]4CC=C(NC(=O)N5C(=O)CCCc6sccc65)CC4)C3)c2N1,7.0,0.5532802120238144,0.6355145908973506,0.12306617665856982
CC(C)(C)C=CC1CCC(=NC2Cc3ccccc3C2)CC1,9.5,0.6488591166461388,0.7530214584810807,0.23208729822367002
CC(=O)NC1CCN(C(=O)Nc2ccc(OC(C)=O)c(F)c2)CC1,6.3,0.6511213578273017,0.8766662074820724,0.17980706878376695
CCN(C)C(=O)N[C@H](C)C(=O)Nc1ccc(F)c(F)c1,7.7,0.8879571772697324,0.8363838737480828,0.2859291295041997
Cc1cccc(-c2nc(-c3cccc(-c4ccc5c(c4)CNC5=O)c3)nc3cc4c(cc23)C(=O)NC4)c1,9.2,0.35940571305831465,0.7987697127060736,0.13205790315567525
O=C(CCc1ccc(C(=O)C2Cc3ccccc3C2)cc1)NC1=Cc2ccccc2C1,8.7,0.5890949036007389,0.8262555760907639,0.21173318279184125
CC1(C)CC(c2ccc(CNC(=O)F)cc2)CC(C)(C)C1,6.5,0.6026717150010568,0.8170158460428494,0.1600275108632471
CCC(C)CCN(NC(=O)N1C[C@H](C)CC[C@H]1C)C(=O)c1cccc(C2CC(C)(C)CC(C)(C)C2)c1,9.6,0.41077816560705804,0.6538063682052351,0.12891330268490844
C[C@@H]1CC[C@@H](C)N(C(=O)C(=O)NC2=CC=C3C(=O)NCC23)C1,8.2,0.68482159827783,0.6343111821875858,0.17809989901239293
CC1(C)CC(c2ccc(CNC(=O)C3=CCCC3)cc2)CC(C)(n2cnc3c(c2=O)CCCC3)C1,10.0,0.6185133886913934,0.676516381186195,0.20921721971635593
COc1ccc(Cc2c(O)c(=O)cc(C)n2C)cc1C(=O)NCC=O,7.8,0.7598627291423975,0.8125891034715748,0.24080790779576108
CC[C@@H]1C=CC=CC=C(NC(=O)N2CCOCC2)CCN1C(=O)[C@@H]1CN1C(=O)CNC(=O)C1CC1,5.8,0.5402682213526886,0.6251149506178435,0.09794162532827005
CNC(=O)Oc1cccc(-c2cccc3c2NC(=O)C3)c1C,6.7,0.8951262093054515,0.831662692873928,0.24938842968715608
CN(CC(C)(C)C(=O)c1ccc(O)c(-c2ccc3c(n2)NC(=O)CC3)c1)C(=O)NC=CC(C)(C)C,6.3,0.5189903351838153,0.7302528414264668,0.1193831625863695
CC(=O)N1CCC(Cc2cccc(Oc3ncc(C(N)=O)cc3-c3cccc4c3O[C@H](C)[C@@H]4C)c2)CC1,12.1,0.4949909798930488,0.7213518436446034,0.21602290683964623
Cc1cccc(OCC(=O)c2ccc(N)cc2-c2ccc(-c3cccc4c3O[C@H](C)[C@@H]4C)cc2)c1,11.8,0.24563128603455084,0.7563048427246567,0.10960555738004353
CC1(C)C=C(n2cnc3c(c2=O)CCCC3)C=C(c2ccc(C(=O)c3ccccc3)cc2)C1,8.3,0.4925540718877086,0.7874013593282341,0.160952664485021
Cc1c(OC(=O)NC=CO)cccc1C1=CCCC2=C1NC(=O)C2,6.1,0.745006950236232,0.714389894579289,0.1623287581752303
CC1=CC(c2ccc(CNC(=O)C3=CCCC3)cc2)CC(C)(C(=O)C2Cc3ccccc3C2)C1,10.1,0.5273325881288807,0.6921429962434669,0.1843197265699945
CC1(C)CCN1C(=O)c1ccc(CCC(=O)NC2CCCC2)cc1,6.8,0.9013842743465487,0.8651808448055335,0.2651525387110137
CC1=Nc2c(cccc2-c2cccc(C)c2C2C=CC[C@@H]2c2ccccn2)C1,10.5,0.4848404618528614,0.6961830712344569,0.17720730394051523
CCN(C)C(=O)N[C@H](C)C(=O)Nc1ccc(F)c(-c2ccc(-c3ccnc4c3OCO4)cc2F)c1,10.5,0.5430656815420762,0.7513855199420141,0.21422713698128254
COC=CC(=O)c1ccc(C(=O)c2ccc(C(N)=O)cc2)cc1,8.9,0.5039615886839125,0.8806889301396595,0.19750585960443554
CNC(=O)C[C@@H](NC(C)=O)c1cccc2c1NC(=O)C2,7.9,0.7472376567609862,0.7739042906896318,0.2284247193492165
CC(=O)NC1CCN(C(=O)NC=Cc2ccc(CN3CC[C@H](c4ccccn4)C3)c(F)c2)CC1,9.7,0.6847877883486116,0.7487433783273865,0.2486742062114572
O=C1Cc2cc(-c3n[nH]c4c3C(=O)CCC4)cc([C@@H]3CCN(CNC(=O)N4CCOCC4)C3)c2N1,11.5,0.6173867836134874,0.695939473831262,0.24705670416954872
CC(=O)NC1CCN(C(=O)Nc2ccc(C(=O)c3ccc(-c4ccc5c(c4)CNC5=O)cc3)c(F)c2)CC1,5.6,0.4457922000229935,0.8251796219128601,0.10300041893866924
CNC(=O)N1CCC[C@@H](c2sccc2C2Cc3ccccc3C2)C1,10.1,0.8750108235379555,0.7702878331907773,0.34037514659717233
C[C@@H](NC(=O)N(C)CCc1cccc(OC(F)F)c1)C1=C(F)C(CN2CC=CCC2)=CC1,6.8,0.5572807622457555,0.6954081831359074,0.1317627848057709
CC[C@H]1CC=C(NC(=O)Oc2cccc(-c3cccc4c3NC(=O)C4)c2C)CC1,10.1,0.7404736578355653,0.7342364881223982,0.27455980292854754
C=C[C@@H]1c2cccc(-c3ccc4c(n3)NC(=O)CC4)c2O[C@@H]1C,9.7,0.8610424801992285,0.693478324809828,0.2896004339279503
Cc1noc(C)c1CNC(=O)c1ccc(-c2nc(N)c3c(n2)CCCC3)cc1,10.2,0.7232367001394892,0.8427348027297895,0.3108433362876881
CC1(C)CC(C(=O)NC2Cc3ccccc3C2)CC(C)(c2cccc3c2NC(=O)C3)C1,12.1,0.771260178830683,0.6944705609559938,0.3240485808665165
CC(=O)c1cc(-c2cc(Cl)ccc2-c2ccnc3c2OCO3)nc(C)n1,9.6,0.64870398737665,0.7978124314086347,0.24842117060805188
Nc1nc(-c2ccc(C(=O)c3ccc4c(n3)NC(=O)CC4)cc2)nc2c1CCCC2,10.8,0.6548432992575476,0.8120447066483059,0.2871514988169502
O=C(Cc1cccc(F)c1)Nc1cnc([NH+]2CCN(c3cccc4c3NC(=O)C4)CC2)nc1,7.0,0.5490437678254024,0.7183146167506362,0.13803515728269022
O=C1CCc2ccc(N3C(=O)CCCc4sccc43)nc2N1,9.7,0.8799864174663233,0.7956524261245485,0.339579214086659
CCC(CC)NC(=O)CCc1ccc(C(=O)C2CC3=CCC(CNC(=O)C4=CCCC4)=C3C2)cc1,6.4,0.42350965670738827,0.7098565748870692,0.09620195658940964
C[C@H]1Oc2c(-c3ccc4c(n3)NC(=O)CC4)cccc2[C@H]1N1C(=O)Cc2ccccc21,11.7,0.6907974070747973,0.706445891181324,0.28548642907202126
C[C@H](CC(=O)N1CCCCC1)NCC(=O)N1C(=O)CCCc2sccc21,8.6,0.8549872829742087,0.7612760079592903,0.27987896142458324
O=C1Cc2ncn(N3C(=O)Cc4ccccc43)c(=O)c2C=N1,9.0,0.7462196159447212,0.7277064401660626,0.24436296913554875
C[C@@H](NC(=O)c1ccc2ncccc2c1)C(=O)Nc1ccc(F)c(F)c1,7.6,0.7545420652356506,0.8484624517265558,0.24327623202825038
C[C@H]1Oc2c(-c3ccc(-c4nc(N)c5c(n4)CCCC5)cc3)cccc2[C@H]1N1C(=O)Cc2ccccc21,7.2,0.401091142808133,0.7128845339172938,0.10293540206368702
Cc1ccc(C(=O)S(=O)(=O)C2(c3cccc(C(F)(F)F)c3)CC2)c(F)c1F,7.0,0.7063543844173558,0.7832002091276643,0.19362591555787045
CC(=O)C(=O)c1ccc(-c2nc(N)c3c(n2)CCCC3)cc1,9.2,0.6936998136885012,0.8503989211617691,0.2713639236585779
CC1=C(C(=O)NC2Cc3ccccc3C2)CC(OCC(=O)c2cccc(C(=O)Nc3ccccn3)c2)=C1,12.2,0.45297199878846245,0.7905855459728416,0.2184490001332774
Cc1c(Oc2ccc3c(n2)NC(=O)CC3)cccc1-c1cccc2c1NC(=O)C2,12.1,0.7070896973424492,0.8000724568273119,0.3422624097667825
CNC(=O)N1CCC[C@@H](C2=N[C@H](C(=O)NC3=NCCS3)N=C2C)C1,8.8,0.7584612771444654,0.6419940906857664,0.21424816949391953
CNC(=O)N1CCC[C@@H](c2sccc2C2CC3=CC=C(NC(C)=O)C3C2)C1,10.1,0.8329734867071061,0.6294959001242738,0.264798464371144
O=C1NCC2C1=CC=C2C(=O)Nc1ccc(C(=O)Nc2ccccn2)cc1F,10.4,0.757831995732461,0.7555474957045616,0.29774059460103447
O=C(Nc1ccccn1)[C@H](CC(=O)N1CCCCC1)NCC(=O)N1C(=O)CCCc2sccc21,10.5,0.6253393440296807,0.7485347441044665,0.24574631857739881
CN(Cc1ccc(Cl)c(Cl)c1)C(=O)c1ccc(Cl)c(Cl)c1,8.5,0.6980943911717739,0.9088549823451435,0.2696482903645582
Cc1cccc(OCCCc2ccc(C(=O)C3Cc4ccccc4C3)cc2)c1,10.8,0.399374466402612,0.8852700184896397,0.1909192902785264
Cc1cccc(OCC(=O)c2cccc(C(=O)c3cccc(C)c3)c2)c1,10.7,0.6035719381339204,0.9054483981446013,0.292379235833389
CCN(C)C(=O)N[C@H](C)C(=O)NC=COC(=O)NC1=CC[C@H](CO)CC1,0.0,0.5003361147757276,0.6460574235817158,0.0
CCNc1cc(-c2cc(CNC(=O)N3CCC(C)CC3)ccc2C)nc(C)n1,8.4,0.816788184002691,0.8445262632945413,0.2897156106343493
Cc1cc(C(=O)OC(=O)c2cccc(C)c2[C@H](C)NC(=O)N2CCOCC2)ccc1O,10.2,0.5749709057715052,0.7777465539738299,0.2280626367054899
O=C(N/N=C/[C@](O)(c1ccccn1)C(F)(F)F)C(F)(F)F,7.5,0.5041381846614338,0.712297360634601,0.13466111187354687
CC[C@H](C)OC(=O)[C@H](CCCNC)S(=O)(=O)NC(=O)COC(=O)N1CCC1(C)C,6.7,0.3592357255433384,0.6750807586320126,0.08124189725271865
Cc1ccc(-c2ccc(COC(=O)NCC(=O)Nc3cccc4c3NC(=O)C4)cc2)cc1,11.3,0.5513849205457253,0.8573803378014178,0.26710182303139757
CC1CCN(C(=O)NCn2c(=O)cccccc(NC(=O)N3CCOCC3)[nH]c2=O)CC1,6.8,0.6361084615612417,0.7585774890436748,0.16406277024039095
CC1CCN(C(=O)NCN(C)C(=O)[C@H](C)NC=O)CC1,6.9,0.5496355028261135,0.7391241145694557,0.14015585475498962
CCNC(=O)c1cncc(C2=CC(NC(=O)N3CCOCC3)=CC=C[C@@H](C)CC(=O)N2COC)c1,9.0,0.6410174669354105,0.652268073611647,0.18815185273922
Cc1cccc(C(=O)C2Cc3ccccc3C2)c1C1CC(C)(C)CC(C)(C)C1,11.4,0.5332935557081188,0.8059088263984288,0.2449780106557478
Cc1ccc(C(=O)N[C@@H](C)C(=O)N(C)C2=Cc3ccccc3OC=C2)cc1C(N)=O,10.9,0.7982750705354997,0.7447778503916697,0.324022987124805
CNC(=O)c1cc(-c2ccccc2C(=O)Nc2cccc(C)c2)ccc1C,11.0,0.7169662412502202,0.9055622750454381,0.35709166930652925
COc1cc(-c2nc(-c3c(C)nn(C)c3[O-])nc3c2CCC3)c(C)o1,6.7,0.7274059177632568,0.7266998015969786,0.177082921599874
COC(=O)NCC(=O)NCc1c(O)c(=O)cc(C)n1C,7.6,0.6813920700223526,0.8263643955773746,0.21396969551619027
O=C1NCc2cc(-c3ccc(CNC(=O)N4CCCC4)cc3[N+](=O)[O-])ccc21,6.8,0.6284589499448372,0.8375801873451744,0.17897082011140641
CC(=O)NC1CCN(CNC(=O)N2CCC(C)CC2)CC1,7.7,0.8159951290560077,0.8521097411456652,0.2676971983054748
C[C@@H]1c2cccc(N3C(=O)Cc4ccccc43)c2O[C@@H]1C,8.8,0.7944854653671454,0.7546222252087852,0.26379601149941273
O=CCNC(=O)N(c1cccc(Cl)c1)n1nc(CCC(=O)NC2CCCC2)c2c1COC2,9.1,0.5903054116251095,0.7456871939887086,0.20028334962594027
CC(C)(C)Sc1ccc2ccc(-c3nc(N)n(C(=O)N4CC[C@H](CO)C4)n3)cc2c1,10.3,0.6187528308001274,0.7387447906802966,0.2354067216932248
O=c1ccc2c([nH]1)CCN(c1ncc3n[nH]nc3n1)C2,8.3,0.6441249769250231,0.7693265514898981,0.2056501155988889
C[C@H](NC(=O)[C@H](NC(=O)[C@H](C)N1CCC[C@@H](O)CC1=O)[C@H](C)O)C(=O)N(C)N1C(=O)CNc2ccccc21,0.0,0.2822418841525162,0.6270465290952839,0.0
O=C(NCC1CCCCC1)C1=Cc2ccccc2OC=C1,7.9,0.9187801566972518,0.8250279351987415,0.2994176217546964
CCCC(=O)N1CCC[C@@H](C)C=CC([SH](=O)=O)=CC=C1[C@@H](C)N(C)C(=O)N[C@H](C)NC(=O)Cc1cccc(F)c1,9.7,0.30514948662212266,0.547654184262138,0.08105145068941365
C[C@@H](NC(=O)N(C)CCc1ccnc(C2CCCC2)n1)c1ccc(F)cc1F,9.4,0.8000291413408275,0.7781080166393232,0.2925792715585149
CCNC(=O)c1cncc(C(=O)[C@@H](C)C(=O)N2CCc3ccccc3C(=O)N(C(=O)CNC(=O)C3CC3)CC2)c1,9.1,0.3733965758520793,0.7012456701133336,0.11913844308339407
Cc1nc(Cc2c(O)c(=O)cc(C)n2C)cc2c1c(C(=O)N1CCC(=O)NC[C@H]1C)nc(=S)n2Br,8.7,0.4708808457865177,0.6462825586927372,0.1323801038666252
